filename,transcript,abs_start,abs_end,words,rel_start,rel_end,Is_Silent,transcript_no_punct,transcript_no_punct_corrected,transcript_cleaned,song_id,song_length,split,explicit
19940e9a194f47d1896b97bf48b22d27-36.wav,you fucking pigs,189.944,191.344,"[{'word': 'you', 'start': 0.0, 'end': 0.1}, {'word': 'fucking', 'start': 0.2, 'end': 0.8}, {'word': 'pigs', 'start': 0.9, 'end': 1.4}]",0.0,1.4000000000000057,False,you fucking pigs,you fucking pigs,False,19940e9a194f47d1896b97bf48b22d27,106.1,train,1
1a19bd08e9c441df8366048d8b9b7603-41.wav,i get all pissed,203.313,204.767,"[{'word': 'get', 'start': 0.223, 'end': 0.559}, {'word': 'all', 'start': 0.671, 'end': 0.951}, {'word': 'pissed', 'start': 1.118, 'end': 1.454}]",0.0,1.4540000000000075,False,i get all pissed,i get all pissed,False,1a19bd08e9c441df8366048d8b9b7603,110.25200000000012,train,1
1bf1a59f255448068ab77f36d8943522-19.wav,"call me sexist, bitch it's still true.",47.176,51.629,"[{'word': 'call', 'start': 0.0, 'end': 0.579}, {'word': 'me', 'start': 0.668, 'end': 1.158}, {'word': 'sexist', 'start': 1.291, 'end': 2.583}, {'word': 'bitch', 'start': 2.716, 'end': 3.072}, {'word': 'its', 'start': 3.161, 'end': 3.34}, {'word': 'still', 'start': 3.384, 'end': 3.918}, {'word': 'true', 'start': 4.007, 'end': 4.453}]",0.0,4.452999999999996,False,call me sexist bitch it's still true,call me sexist bitch it's still true,False,1bf1a59f255448068ab77f36d8943522,76.27399999999996,train,1
1bf1a59f255448068ab77f36d8943522-20.wav,"""just kidding about the bitch part.""",51.673,52.697,"[{'word': 'just', 'start': 0.0, 'end': 0.134}, {'word': 'kidding', 'start': 0.178, 'end': 0.356}, {'word': 'about', 'start': 0.401, 'end': 0.49}, {'word': 'the', 'start': 0.535, 'end': 0.579}, {'word': 'bitch', 'start': 0.624, 'end': 0.802}]",0.0,1.024000000000001,False,just kidding about the bitch part,just kidding about the bitch part,False,1bf1a59f255448068ab77f36d8943522,76.27399999999996,train,1
1bf1a59f255448068ab77f36d8943522-32.wav,when you piss of your chick.,78.879,80.794,"[{'word': 'when', 'start': 0.0, 'end': 0.134}, {'word': 'you', 'start': 0.223, 'end': 0.446}, {'word': 'piss', 'start': 0.579, 'end': 0.846}, {'word': 'of', 'start': 0.98, 'end': 1.247}, {'word': 'your', 'start': 1.336, 'end': 1.514}]",0.0,1.914999999999992,False,when you piss of your chick,when you piss of your chick,False,1bf1a59f255448068ab77f36d8943522,76.27399999999996,train,1
1bf1a59f255448068ab77f36d8943522-35.wav,she'll forget that you're a dick.,84.401,86.538,"[{'word': 'forget', 'start': 0.222, 'end': 0.623}, {'word': 'that', 'start': 0.757, 'end': 1.024}, {'word': 'youre', 'start': 1.113, 'end': 1.38}, {'word': 'a', 'start': 1.514, 'end': 1.692}]",0.0,2.1370000000000005,False,she'll forget that you're a dick,she'll forget that you're a dick,False,1bf1a59f255448068ab77f36d8943522,76.27399999999996,train,1
1bf1a59f255448068ab77f36d8943522-9.wav,grandma says this shit is like crack,24.378,28.875,"[{'word': 'grandma', 'start': 0.0, 'end': 1.158}, {'word': 'says', 'start': 1.291, 'end': 1.915}, {'word': 'this', 'start': 2.093, 'end': 2.538}, {'word': 'shit', 'start': 2.672, 'end': 3.072}, {'word': 'is', 'start': 3.161, 'end': 3.34}, {'word': 'like', 'start': 3.473, 'end': 3.963}]",0.0,4.497,False,grandma says this shit is like crack,grandma says this shit is like crack,False,1bf1a59f255448068ab77f36d8943522,76.27399999999996,train,1
1c0d065a7ab046fab5daedf256b7eb64-15.wav,i'll take their fucking heads,118.83,120.781,"[{'word': 'take', 'start': 0.153, 'end': 0.382}, {'word': 'their', 'start': 0.459, 'end': 0.688}, {'word': 'fucking', 'start': 0.765, 'end': 1.301}]",0.0,1.951000000000008,False,i'll take their fucking heads,i'll take their fucking heads,False,1c0d065a7ab046fab5daedf256b7eb64,191.706,train,1
1c0d065a7ab046fab5daedf256b7eb64-26.wav,i'll take their fucking heads,154.034,155.87,"[{'word': 'take', 'start': 0.153, 'end': 0.382}, {'word': 'their', 'start': 0.459, 'end': 0.65}, {'word': 'fucking', 'start': 0.765, 'end': 1.301}]",0.0,1.8360000000000127,False,i'll take their fucking heads,i'll take their fucking heads,False,1c0d065a7ab046fab5daedf256b7eb64,191.706,train,1
1c0d065a7ab046fab5daedf256b7eb64-30.wav,i'll take their fucking heads,163.677,165.169,"[{'word': 'take', 'start': 0.153, 'end': 0.382}, {'word': 'their', 'start': 0.459, 'end': 0.688}, {'word': 'fucking', 'start': 0.765, 'end': 1.301}, {'word': 'heads', 'start': 1.377, 'end': 1.492}]",0.0,1.4920000000000186,False,i'll take their fucking heads,i'll take their fucking heads,False,1c0d065a7ab046fab5daedf256b7eb64,191.706,train,1
1c0d065a7ab046fab5daedf256b7eb64-53.wav,i'll take their fucking heads,313.064,314.863,"[{'word': 'ill', 'start': 0.0, 'end': 0.039}, {'word': 'take', 'start': 0.153, 'end': 0.383}, {'word': 'their', 'start': 0.459, 'end': 0.689}, {'word': 'fucking', 'start': 0.766, 'end': 1.301}, {'word': 'heads', 'start': 1.454, 'end': 1.799}]",0.0,1.7989999999999782,False,i'll take their fucking heads,i'll take their fucking heads,False,1c0d065a7ab046fab5daedf256b7eb64,191.706,train,1
1c0d065a7ab046fab5daedf256b7eb64-57.wav,i'll take their fucking heads,322.707,324.582,"[{'word': 'ill', 'start': 0.0, 'end': 0.077}, {'word': 'take', 'start': 0.153, 'end': 0.383}, {'word': 'their', 'start': 0.459, 'end': 0.689}, {'word': 'fucking', 'start': 0.765, 'end': 1.301}]",0.0,1.875,False,i'll take their fucking heads,i'll take their fucking heads,False,1c0d065a7ab046fab5daedf256b7eb64,191.706,train,1
1fa250b354154baab464a8ce0e6bf115-31.wav,and what pisses me off,80.966,82.316,"[{'word': 'what', 'start': 0.15, 'end': 0.35}, {'word': 'pisses', 'start': 0.35, 'end': 0.75}, {'word': 'me', 'start': 0.75, 'end': 0.95}, {'word': 'off', 'start': 1.0, 'end': 1.35}]",0.0,1.3500000000000083,False,and what pisses me off,and what pisses me off,False,1fa250b354154baab464a8ce0e6bf115,133.4000000000001,train,1
215ff14501ff45d081a7ae2acf7a18f7-19.wav,"call me sexist, bitch it's still true.",42.79,47.306,"[{'word': 'call', 'start': 0.0, 'end': 0.587}, {'word': 'me', 'start': 0.678, 'end': 1.174}, {'word': 'sexist', 'start': 1.31, 'end': 2.619}, {'word': 'bitch', 'start': 2.755, 'end': 3.116}, {'word': 'its', 'start': 3.207, 'end': 3.387}, {'word': 'still', 'start': 3.432, 'end': 3.974}]",0.0,4.515999999999998,False,call me sexist bitch it's still true,call me sexist bitch it's still true,False,215ff14501ff45d081a7ae2acf7a18f7,55.36500000000001,train,1
215ff14501ff45d081a7ae2acf7a18f7-20.wav,"""just kidding about the bitch part.""",47.351,48.39,"[{'word': 'just', 'start': 0.0, 'end': 0.136}, {'word': 'kidding', 'start': 0.181, 'end': 0.361}, {'word': 'about', 'start': 0.407, 'end': 0.497}, {'word': 'the', 'start': 0.542, 'end': 0.587}, {'word': 'bitch', 'start': 0.632, 'end': 0.813}, {'word': 'part', 'start': 0.858, 'end': 1.039}]",0.0,1.0390000000000017,False,just kidding about the bitch part,just kidding about the bitch part,False,215ff14501ff45d081a7ae2acf7a18f7,55.36500000000001,train,1
215ff14501ff45d081a7ae2acf7a18f7-9.wav,grandma says this shit is like crack,19.67,24.231,"[{'word': 'grandma', 'start': 0.0, 'end': 1.174}, {'word': 'says', 'start': 1.31, 'end': 1.942}, {'word': 'this', 'start': 2.122, 'end': 2.574}, {'word': 'shit', 'start': 2.709, 'end': 3.116}, {'word': 'is', 'start': 3.206, 'end': 3.387}, {'word': 'like', 'start': 3.522, 'end': 4.019}, {'word': 'crack', 'start': 4.154, 'end': 4.561}]",0.0,4.561,False,grandma says this shit is like crack,grandma says this shit is like crack,False,215ff14501ff45d081a7ae2acf7a18f7,55.36500000000001,train,1
21e510f2b45d4e728d19ec128efead7f-13.wav,"i won't fuck us o- ver, i'm mis- ter no- vem- ber",85.459,88.901,"[{'word': 'wont', 'start': 0.411, 'end': 0.719}, {'word': 'fuck', 'start': 0.77, 'end': 0.976}, {'word': 'us', 'start': 1.027, 'end': 1.181}, {'word': 'o', 'start': 1.233, 'end': 1.489}, {'word': 'ver', 'start': 1.489, 'end': 1.746}, {'word': 'im', 'start': 1.849, 'end': 2.003}, {'word': 'mis', 'start': 2.029, 'end': 2.363}, {'word': 'ter', 'start': 2.363, 'end': 2.568}, {'word': 'no', 'start': 2.671, 'end': 2.876}, {'word': 'vem', 'start': 2.876, 'end': 3.159}, {'word': 'ber', 'start': 3.159, 'end': 3.442}]",0.0,3.441999999999993,False,i won't fuck us over i'm mister november,i won't fuck us over i'm mister november,False,21e510f2b45d4e728d19ec128efead7f,127.83500000000004,train,1
21e510f2b45d4e728d19ec128efead7f-14.wav,"i'm mis- ter no- vem- ber, i won't fuck us o- ver",88.952,92.188,"[{'word': 'mis', 'start': 0.205, 'end': 0.514}, {'word': 'ter', 'start': 0.514, 'end': 0.719}, {'word': 'no', 'start': 0.822, 'end': 0.976}, {'word': 'vem', 'start': 0.976, 'end': 1.336}, {'word': 'ber', 'start': 1.336, 'end': 1.592}, {'word': 'i', 'start': 1.644, 'end': 1.798}, {'word': 'wont', 'start': 1.849, 'end': 2.209}, {'word': 'fuck', 'start': 2.26, 'end': 2.466}, {'word': 'us', 'start': 2.517, 'end': 2.671}, {'word': 'o', 'start': 2.723, 'end': 2.979}]",0.0,3.236000000000004,False,i'm mister november i won't fuck us over,i'm mister november i won't fuck us over,False,21e510f2b45d4e728d19ec128efead7f,127.83500000000004,train,1
21e510f2b45d4e728d19ec128efead7f-15.wav,"won't fuck us o- ver, i'm mis- ter no- vem- ber",92.445,95.476,"[{'word': 'wont', 'start': 0.0, 'end': 0.411}, {'word': 'fuck', 'start': 0.462, 'end': 0.642}, {'word': 'us', 'start': 0.668, 'end': 0.873}, {'word': 'o', 'start': 0.925, 'end': 1.182}, {'word': 'ver', 'start': 1.182, 'end': 1.387}, {'word': 'im', 'start': 1.438, 'end': 1.618}, {'word': 'mis', 'start': 1.644, 'end': 1.952}, {'word': 'ter', 'start': 1.952, 'end': 2.158}, {'word': 'no', 'start': 2.26, 'end': 2.466}, {'word': 'vem', 'start': 2.466, 'end': 2.748}, {'word': 'ber', 'start': 2.748, 'end': 3.031}]",0.0,3.031000000000006,False,won't fuck us over i'm mister november,won't fuck us over i'm mister november,False,21e510f2b45d4e728d19ec128efead7f,127.83500000000004,train,1
21e510f2b45d4e728d19ec128efead7f-16.wav,"i'm mis- ter no- vem- ber, i won't fuck us o- ver",95.527,99.02,"[{'word': 'im', 'start': 0.0, 'end': 0.154}, {'word': 'mis', 'start': 0.206, 'end': 0.463}, {'word': 'ter', 'start': 0.463, 'end': 0.719}, {'word': 'no', 'start': 0.771, 'end': 1.002}, {'word': 'vem', 'start': 1.002, 'end': 1.284}, {'word': 'ber', 'start': 1.284, 'end': 1.541}, {'word': 'i', 'start': 1.593, 'end': 1.798}, {'word': 'wont', 'start': 1.798, 'end': 2.106}, {'word': 'fuck', 'start': 2.183, 'end': 2.415}, {'word': 'us', 'start': 2.466, 'end': 2.671}, {'word': 'o', 'start': 2.774, 'end': 3.082}]",0.0,3.492999999999995,False,i'm mister november i won't fuck us over,i'm mister november i won't fuck us over,False,21e510f2b45d4e728d19ec128efead7f,127.83500000000004,train,1
21e510f2b45d4e728d19ec128efead7f-25.wav,"i won't fuck us o- ver, i'm mis- ter no- vem- ber",144.637,148.027,"[{'word': 'wont', 'start': 0.359, 'end': 0.693}, {'word': 'fuck', 'start': 0.77, 'end': 1.002}, {'word': 'us', 'start': 1.027, 'end': 1.207}, {'word': 'o', 'start': 1.258, 'end': 1.515}, {'word': 'ver', 'start': 1.515, 'end': 1.746}, {'word': 'im', 'start': 1.798, 'end': 2.003}, {'word': 'mis', 'start': 2.003, 'end': 2.311}, {'word': 'ter', 'start': 2.311, 'end': 2.568}, {'word': 'no', 'start': 2.62, 'end': 2.877}, {'word': 'vem', 'start': 2.877, 'end': 3.133}]",0.0,3.3899999999999864,False,i won't fuck us over i'm mister november,i won't fuck us over i'm mister november,False,21e510f2b45d4e728d19ec128efead7f,127.83500000000004,train,1
21e510f2b45d4e728d19ec128efead7f-26.wav,"i'm mis- ter no- vem- ber, i won't fuck us o- ver",148.079,151.366,"[{'word': 'mis', 'start': 0.205, 'end': 0.513}, {'word': 'ter', 'start': 0.513, 'end': 0.77}, {'word': 'no', 'start': 0.822, 'end': 1.078}, {'word': 'vem', 'start': 1.078, 'end': 1.335}, {'word': 'ber', 'start': 1.335, 'end': 1.592}, {'word': 'i', 'start': 1.643, 'end': 1.849}, {'word': 'wont', 'start': 1.849, 'end': 2.157}, {'word': 'fuck', 'start': 2.234, 'end': 2.465}, {'word': 'us', 'start': 2.517, 'end': 2.697}, {'word': 'o', 'start': 2.748, 'end': 3.005}]",0.0,3.287000000000006,False,i'm mister november i won't fuck us over,i'm mister november i won't fuck us over,False,21e510f2b45d4e728d19ec128efead7f,127.83500000000004,train,1
21e510f2b45d4e728d19ec128efead7f-27.wav,"won't fuck us o- ver, i'm mis- ter no- vem- ber",151.675,154.577,"[{'word': 'fuck', 'start': 0.333, 'end': 0.565}, {'word': 'us', 'start': 0.59, 'end': 0.77}, {'word': 'o', 'start': 0.821, 'end': 1.053}, {'word': 'ver', 'start': 1.053, 'end': 1.309}, {'word': 'im', 'start': 1.361, 'end': 1.541}, {'word': 'mis', 'start': 1.566, 'end': 1.849}, {'word': 'ter', 'start': 1.849, 'end': 2.106}, {'word': 'no', 'start': 2.157, 'end': 2.414}, {'word': 'vem', 'start': 2.414, 'end': 2.645}, {'word': 'ber', 'start': 2.645, 'end': 2.902}]",0.0,2.901999999999987,False,won't fuck us over i'm mister november,won't fuck us over i'm mister november,False,21e510f2b45d4e728d19ec128efead7f,127.83500000000004,train,1
21e510f2b45d4e728d19ec128efead7f-28.wav,"i'm mis- ter no- vem- ber, i won't fuck us o- ver",154.654,157.916,"[{'word': 'mis', 'start': 0.18, 'end': 0.462}, {'word': 'ter', 'start': 0.462, 'end': 0.719}, {'word': 'no', 'start': 0.771, 'end': 1.027}, {'word': 'vem', 'start': 1.027, 'end': 1.284}, {'word': 'ber', 'start': 1.284, 'end': 1.644}, {'word': 'i', 'start': 1.695, 'end': 1.849}, {'word': 'wont', 'start': 1.901, 'end': 2.209}, {'word': 'fuck', 'start': 2.26, 'end': 2.466}, {'word': 'us', 'start': 2.517, 'end': 2.723}, {'word': 'o', 'start': 2.748, 'end': 3.031}, {'word': 'ver', 'start': 3.031, 'end': 3.262}]",0.0,3.2620000000000005,False,i'm mister november i won't fuck us over,i'm mister november i won't fuck us over,False,21e510f2b45d4e728d19ec128efead7f,127.83500000000004,train,1
21e510f2b45d4e728d19ec128efead7f-29.wav,"i won't fuck us o- ver, i won't fuck us o- ver",158.044,161.152,"[{'word': 'i', 'start': 0.0, 'end': 0.103}, {'word': 'wont', 'start': 0.154, 'end': 0.514}, {'word': 'fuck', 'start': 0.617, 'end': 0.771}, {'word': 'us', 'start': 0.797, 'end': 0.951}, {'word': 'o', 'start': 1.028, 'end': 1.285}, {'word': 'ver', 'start': 1.285, 'end': 1.541}, {'word': 'i', 'start': 1.593, 'end': 1.747}, {'word': 'wont', 'start': 1.798, 'end': 2.107}, {'word': 'fuck', 'start': 2.158, 'end': 2.363}, {'word': 'us', 'start': 2.415, 'end': 2.569}, {'word': 'o', 'start': 2.595, 'end': 2.877}]",0.0,3.107999999999976,False,i won't fuck us over i won't fuck us over,i won't fuck us over i won't fuck us over,False,21e510f2b45d4e728d19ec128efead7f,127.83500000000004,train,1
21e510f2b45d4e728d19ec128efead7f-30.wav,"i won't fuck us o- ver, i'm mis- ter no- vem- ber",161.281,164.877,"[{'word': 'wont', 'start': 0.205, 'end': 0.513}, {'word': 'fuck', 'start': 0.616, 'end': 0.77}, {'word': 'us', 'start': 0.822, 'end': 0.976}, {'word': 'o', 'start': 1.078, 'end': 1.335}, {'word': 'ver', 'start': 1.335, 'end': 1.592}, {'word': 'im', 'start': 1.644, 'end': 1.798}, {'word': 'mis', 'start': 1.849, 'end': 2.106}, {'word': 'ter', 'start': 2.106, 'end': 2.311}, {'word': 'no', 'start': 2.363, 'end': 2.62}, {'word': 'vem', 'start': 2.62, 'end': 2.979}, {'word': 'ber', 'start': 2.979, 'end': 3.596}]",0.0,3.596000000000004,False,i won't fuck us over i'm mister november,i won't fuck us over i'm mister november,False,21e510f2b45d4e728d19ec128efead7f,127.83500000000004,train,1
21e510f2b45d4e728d19ec128efead7f-39.wav,"i won't fuck us o- ver, i'm mis- ter no- vem- ber",223.541,226.906,"[{'word': 'wont', 'start': 0.411, 'end': 0.745}, {'word': 'fuck', 'start': 0.77, 'end': 0.976}, {'word': 'us', 'start': 1.002, 'end': 1.181}, {'word': 'o', 'start': 1.207, 'end': 1.49}, {'word': 'ver', 'start': 1.49, 'end': 1.747}, {'word': 'im', 'start': 1.798, 'end': 1.978}, {'word': 'mis', 'start': 2.003, 'end': 2.312}, {'word': 'ter', 'start': 2.312, 'end': 2.517}, {'word': 'no', 'start': 2.568, 'end': 2.825}, {'word': 'vem', 'start': 2.825, 'end': 3.134}, {'word': 'ber', 'start': 3.134, 'end': 3.365}]",0.0,3.365000000000009,False,i won't fuck us over i'm mister november,i won't fuck us over i'm mister november,False,21e510f2b45d4e728d19ec128efead7f,127.83500000000004,train,1
21e510f2b45d4e728d19ec128efead7f-40.wav,"i'm mis- ter no- vem- ber, i won't fuck us o- ver",226.957,230.425,"[{'word': 'im', 'start': 0.0, 'end': 0.18}, {'word': 'mis', 'start': 0.231, 'end': 0.514}, {'word': 'ter', 'start': 0.514, 'end': 0.771}, {'word': 'no', 'start': 0.822, 'end': 1.027}, {'word': 'vem', 'start': 1.027, 'end': 1.31}, {'word': 'ber', 'start': 1.31, 'end': 1.541}, {'word': 'i', 'start': 1.593, 'end': 1.772}, {'word': 'wont', 'start': 1.798, 'end': 2.106}, {'word': 'fuck', 'start': 2.158, 'end': 2.363}, {'word': 'us', 'start': 2.44, 'end': 2.646}, {'word': 'o', 'start': 2.697, 'end': 3.005}, {'word': 'ver', 'start': 3.005, 'end': 3.468}]",0.0,3.4680000000000177,False,i'm mister november i won't fuck us over,i'm mister november i won't fuck us over,False,21e510f2b45d4e728d19ec128efead7f,127.83500000000004,train,1
232adc308c5f4447b1e37db775c82dec-10.wav,babylon the scarlet whore,93.704,96.813,"[{'word': 'babylon', 'start': 0.0, 'end': 1.267}, {'word': 'the', 'start': 1.497, 'end': 1.843}, {'word': 'scarlet', 'start': 1.843, 'end': 2.534}]",0.0,3.109000000000009,False,babylon the scarlet whore,babylon the scarlet whore,False,232adc308c5f4447b1e37db775c82dec,152.225,train,1
2389cc1d50a24a4ba762345ace716f37-11.wav,if you think its time to fuckin' rock,25.998,29.913,"[{'word': 'you', 'start': 0.132, 'end': 0.264}, {'word': 'think', 'start': 0.308, 'end': 0.44}, {'word': 'its', 'start': 0.484, 'end': 0.616}, {'word': 'time', 'start': 0.66, 'end': 0.792}, {'word': 'to', 'start': 0.836, 'end': 0.924}, {'word': 'fuckin', 'start': 1.012, 'end': 1.319}]",0.0,3.914999999999999,False,if you think its time to fuckin' rock,if you think its time to fucking rock,True,2389cc1d50a24a4ba762345ace716f37,49.01499999999999,train,1
2389cc1d50a24a4ba762345ace716f37-12.wav,he is goin' to kick your fuckin' ass,30.177,32.641,"[{'word': 'he', 'start': 0.0, 'end': 0.264}, {'word': 'is', 'start': 0.528, 'end': 0.66}, {'word': 'goin', 'start': 0.704, 'end': 1.056}, {'word': 'to', 'start': 1.276, 'end': 1.408}, {'word': 'kick', 'start': 1.452, 'end': 1.584}, {'word': 'your', 'start': 1.628, 'end': 1.76}, {'word': 'fuckin', 'start': 1.804, 'end': 2.068}]",0.0,2.463999999999998,False,he is goin' to kick your fuckin' ass,he is going to kick your fucking ass,True,2389cc1d50a24a4ba762345ace716f37,49.01499999999999,train,1
2389cc1d50a24a4ba762345ace716f37-14.wav,rocking and fucking rolling,35.853,38.097,"[{'word': 'rocking', 'start': 0.0, 'end': 0.836}, {'word': 'and', 'start': 0.924, 'end': 1.056}, {'word': 'fucking', 'start': 1.1, 'end': 1.408}]",0.0,2.244,False,rocking and fucking rolling,rocking and fucking rolling,False,2389cc1d50a24a4ba762345ace716f37,49.01499999999999,train,1
2389cc1d50a24a4ba762345ace716f37-15.wav,and fucking rocking and fucking rolling,38.185,40.825,"[{'word': 'and', 'start': 0.0, 'end': 0.132}, {'word': 'fucking', 'start': 0.176, 'end': 0.484}, {'word': 'rocking', 'start': 0.528, 'end': 1.32}, {'word': 'and', 'start': 1.408, 'end': 1.54}, {'word': 'fucking', 'start': 1.584, 'end': 1.892}]",0.0,2.640000000000001,False,and fucking rocking and fucking rolling,and fucking rocking and fucking rolling,False,2389cc1d50a24a4ba762345ace716f37,49.01499999999999,train,1
2389cc1d50a24a4ba762345ace716f37-4.wav,if you think its time to fuckin' rock,11.082,12.93,"[{'word': 'you', 'start': 0.176, 'end': 0.308}, {'word': 'think', 'start': 0.352, 'end': 0.484}, {'word': 'its', 'start': 0.528, 'end': 0.66}, {'word': 'time', 'start': 0.704, 'end': 0.836}, {'word': 'to', 'start': 0.88, 'end': 1.012}, {'word': 'fuckin', 'start': 1.056, 'end': 1.364}, {'word': 'rock', 'start': 1.408, 'end': 1.848}]",0.0,1.847999999999999,False,if you think its time to fuckin' rock,if you think its time to fucking rock,True,2389cc1d50a24a4ba762345ace716f37,49.01499999999999,train,1
